"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-01-01 04:00:00",44.9,,41,65.3,,,32,0
"2023-01-01 10:00:00",44.4,,45.1
"2023-01-01 16:00:00",55.3,,51.8
"2023-01-01 22:00:00",50.9,,43.3
"2023-01-02 04:00:00",46,,40.5,65.3,27.3,65.3
"2023-01-02 10:00:00",42.9,,44.9
"2023-01-02 16:00:00",43.6,,51.8
"2023-01-02 22:00:00",39,,43.5
"2023-01-03 04:00:00",39.6,,40.2,65.7,30,65.7
"2023-01-03 10:00:00",40.6,,44.6
"2023-01-03 16:00:00",44.9,,51.7
"2023-01-03 22:00:00",44.6,,43.6
"2023-01-04 04:00:00",44.7,,41.2,62.4,29.7,62.4
"2023-01-04 10:00:00",45.8,,45.3
"2023-01-04 16:00:00",49.5,,51.9
"2023-01-04 22:00:00",52.3,,44.4
"2023-01-05 04:00:00",52.1,,41.5,62.9,30.2,62.9
"2023-01-05 10:00:00",50,,45.1
"2023-01-05 16:00:00",47.9,,51.6
"2023-01-05 22:00:00",45.7,,43.2
"2023-01-06 04:00:00",46,,40.5,63.2,30.6,63.2
"2023-01-06 10:00:00",,47.1,44.9
"2023-01-06 16:00:00",,50.7,51.6
"2023-01-06 22:00:00",,50.7,44
"2023-01-07 04:00:00",,49.6,41.5,61.3,30.1,61.3
"2023-01-07 10:00:00",,47.9,45.6
"2023-01-07 16:00:00",,47.8,52.5
"2023-01-07 22:00:00",,48.8,44.3
"2023-01-08 04:00:00",,49.2,42.3,60.9,29.4,60.9
"2023-01-08 10:00:00",,49.7,46.4
"2023-01-08 16:00:00",,51.6,52.6
"2023-01-08 22:00:00",,50.9,45.6
"2023-01-09 04:00:00",,51.2,42.8,60.1,29,60.1
"2023-01-09 10:00:00",,52,46.2
"2023-01-09 16:00:00",,51.9,52.6
"2023-01-09 22:00:00",,51.1,44.8
"2023-01-10 04:00:00",,50.5,41.6,61.7,29.7,61.7
"2023-01-10 10:00:00",,49,45.7
"2023-01-10 16:00:00",,49.4,52.5
"2023-01-10 22:00:00",,48.2,44.6
"2023-01-11 04:00:00",,46.3,42,68.9,29.5,68.9
"2023-01-11 10:00:00",,46.1,46.1
"2023-01-11 16:00:00",,48.8,53.2
"2023-01-11 22:00:00",,49.1,45
"2023-01-12 04:00:00",,49.3,42.2,72.3,29.7,72.3
"2023-01-12 10:00:00",,49.1,46.5
"2023-01-12 16:00:00",,50.9,53.5
"2023-01-12 22:00:00",,50.3,44.9
"2023-01-13 04:00:00",,49.4,42.2,72.7,30.1,72.7
"2023-01-13 10:00:00",,48.4,46.2
"2023-01-13 16:00:00",,50.2,53.5
"2023-01-13 22:00:00",,49.1,44.6
"2023-01-14 04:00:00",,48.9,41.1,65.9,26.7,65.9
"2023-01-14 10:00:00",,48.4,45.6
"2023-01-14 16:00:00",,49.7,53
"2023-01-14 22:00:00",,49.1,44.8
"2023-01-15 04:00:00",,46.8,41.9,64.6,25.8,64.6
"2023-01-15 10:00:00",,46.3,46.1
"2023-01-15 16:00:00",,47.6,53.4
"2023-01-15 22:00:00",,47.4,44.8
"2023-01-16 04:00:00",,45.6,42.4,67.2,27.7,67.2,32
