"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-03-16 05:00:00",39.6,,40.1,77.1,,,32,0
"2023-03-16 11:00:00",38,,49.2
"2023-03-16 17:00:00",55.8,,58.6
"2023-03-16 23:00:00",50.4,,44.2
"2023-03-17 05:00:00",40.6,,39.1,77.1,27.8,77.1
"2023-03-17 11:00:00",40.1,,49.2
"2023-03-17 17:00:00",57.9,,59.6
"2023-03-17 23:00:00",53.7,,44.5
"2023-03-18 05:00:00",42.7,,39.7,76.2,27.3,76.2
"2023-03-18 11:00:00",41.1,,50.1
"2023-03-18 17:00:00",55.9,,59.4
"2023-03-18 23:00:00",55.3,,45.6
"2023-03-19 05:00:00",47.4,,41.7,73.1,29.6,73.1
"2023-03-19 11:00:00",45.3,,50.6
"2023-03-19 17:00:00",48.1,,57.8
"2023-03-19 23:00:00",47.7,,44.6
"2023-03-20 05:00:00",43.6,,41,73.4,29,73.4
"2023-03-20 11:00:00",39.6,,49.5
"2023-03-20 17:00:00",50.1,,57.2
"2023-03-20 23:00:00",46.8,,44.2
"2023-03-21 05:00:00",40.9,,40.8,73.7,30.8,73.7
"2023-03-21 11:00:00",,41.2,49.2
"2023-03-21 17:00:00",,47,56.6
"2023-03-21 23:00:00",,45.3,43.5
"2023-03-22 05:00:00",,40.6,40.2,71.6,29.1,71.6
"2023-03-22 11:00:00",,40.1,49.2
"2023-03-22 17:00:00",,47.4,56.8
"2023-03-22 23:00:00",,45.7,44.4
"2023-03-23 05:00:00",,40.9,40.1,74.1,28.8,74.1
"2023-03-23 11:00:00",,39.6,48.4
"2023-03-23 17:00:00",,44.2,56.7
"2023-03-23 23:00:00",,41.1,43.8
"2023-03-24 05:00:00",,34.8,40,75.1,29.6,75.1
"2023-03-24 11:00:00",,35.2,48.6
"2023-03-24 17:00:00",,43.5,56.6
"2023-03-24 23:00:00",,40,43.4
"2023-03-25 05:00:00",,32.7,39.6,75.6,30.8,75.6
"2023-03-25 11:00:00",,33.6,49.1
"2023-03-25 17:00:00",,43.7,57.5
"2023-03-25 23:00:00",,39.9,43.5
"2023-03-26 05:00:00",,32,39.6,75.9,30.6,75.9
"2023-03-26 11:00:00",,34,50.1
"2023-03-26 17:00:00",,45.7,58.7
"2023-03-26 23:00:00",,41.7,44.3
"2023-03-27 05:00:00",,34.9,40.1,76.2,29.9,76.2
"2023-03-27 11:00:00",,35.2,50.3
"2023-03-27 17:00:00",,42.4,60.3
"2023-03-27 23:00:00",,40.4,44.8
"2023-03-28 05:00:00",,35.9,40.4,78.1,30.7,78.1
"2023-03-28 11:00:00",,36.5,51.3
"2023-03-28 17:00:00",,46,61
"2023-03-28 23:00:00",,43.7,45.1
"2023-03-29 05:00:00",,36.3,40.2,78.7,31.4,78.7
"2023-03-29 11:00:00",,38.5,51.5
"2023-03-29 17:00:00",,46.3,60.1
"2023-03-29 23:00:00",,44.9,45.3
"2023-03-30 05:00:00",,38.1,40.6,78.7,32.2,78.7
"2023-03-30 11:00:00",,40.7,51.1
"2023-03-30 17:00:00",,48.1,60
"2023-03-30 23:00:00",,46.7,44.9
"2023-03-31 05:00:00",,40,40.3,78.6,29.6,78.6,32
