"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-01-01 04:00:00",41,,39.8,63.5,,,32,0
"2023-01-01 10:00:00",40.1,,43.9
"2023-01-01 16:00:00",48.7,,48.9
"2023-01-01 22:00:00",44.3,,41.2
"2023-01-02 04:00:00",42,,39.4,63.5,27.3,63.5
"2023-01-02 10:00:00",40.2,,44.2
"2023-01-02 16:00:00",37.7,,49.6
"2023-01-02 22:00:00",33.4,,42.1
"2023-01-03 04:00:00",33.6,,39.6,64.2,29.8,64.2
"2023-01-03 10:00:00",35.4,,43.8
"2023-01-03 16:00:00",39.9,,49.3
"2023-01-03 22:00:00",40,,41.6
"2023-01-04 04:00:00",41.2,,40.1,59.7,29.5,59.7
"2023-01-04 10:00:00",41.1,,44.3
"2023-01-04 16:00:00",46.1,,49.4
"2023-01-04 22:00:00",48.3,,42.4
"2023-01-05 04:00:00",46.3,,40.6,61.5,30.3,61.5
"2023-01-05 10:00:00",44.4,,43.8
"2023-01-05 16:00:00",43,,48.7
"2023-01-05 22:00:00",40.3,,41.4
"2023-01-06 04:00:00",41.1,,39.6,62.3,31.3,62.3
"2023-01-06 10:00:00",,44.6,43.9
"2023-01-06 16:00:00",,45,48.8
"2023-01-06 22:00:00",,46.6,42.1
"2023-01-07 04:00:00",,46.7,40.5,59.4,31.2,59.4
"2023-01-07 10:00:00",,44.8,44.3
"2023-01-07 16:00:00",,43.3,49.6
"2023-01-07 22:00:00",,44.8,42.5
"2023-01-08 04:00:00",,45.9,41.4,58,31.1,58
"2023-01-08 10:00:00",,46.3,45.2
"2023-01-08 16:00:00",,46.2,50
"2023-01-08 22:00:00",,46.6,43.6
"2023-01-09 04:00:00",,48.8,41.8,56.9,30.6,56.9
"2023-01-09 10:00:00",,49.3,45.2
"2023-01-09 16:00:00",,47,50
"2023-01-09 22:00:00",,46.7,43.5
"2023-01-10 04:00:00",,47.5,41.1,58.5,30.3,58.5
"2023-01-10 10:00:00",,45.9,44.8
"2023-01-10 16:00:00",,44.5,50
"2023-01-10 22:00:00",,44.4,42.9
"2023-01-11 04:00:00",,44.4,40.7,64.9,29.7,64.9
"2023-01-11 10:00:00",,44,44.6
"2023-01-11 16:00:00",,44,49.9
"2023-01-11 22:00:00",,45.5,42.7
"2023-01-12 04:00:00",,47.8,40.6,69.4,29.3,69.4
"2023-01-12 10:00:00",,47.1,44.9
"2023-01-12 16:00:00",,46.3,50.5
"2023-01-12 22:00:00",,46.6,42.8
"2023-01-13 04:00:00",,47.5,41,70.2,27.3,70.2
"2023-01-13 10:00:00",,46.5,45.1
"2023-01-13 16:00:00",,45.5,51.2
"2023-01-13 22:00:00",,45.7,42.5
"2023-01-14 04:00:00",,46.7,40.1,64.4,25.5,64.4
"2023-01-14 10:00:00",,45.8,44.7
"2023-01-14 16:00:00",,45.2,50.4
"2023-01-14 22:00:00",,45.5,42.7
"2023-01-15 04:00:00",,45.3,40.7,64.1,25.4,64.1
"2023-01-15 10:00:00",,44.2,45.1
"2023-01-15 16:00:00",,43.8,51.1
"2023-01-15 22:00:00",,44.4,43.2
"2023-01-16 04:00:00",,44,41.6,64.5,26.7,64.5,32
