"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-03-12 05:00:00",46.4,,39.8,75.4,,,32,0
"2023-03-12 11:00:00",47.3,,48.9
"2023-03-12 17:00:00",51.2,,58.2
"2023-03-12 23:00:00",49.8,,44.5
"2023-03-13 05:00:00",48.8,,40.4,75.4,28.1,75.4
"2023-03-13 11:00:00",48.7,,49.5
"2023-03-13 17:00:00",52.8,,58.4
"2023-03-13 23:00:00",51.2,,44.4
"2023-03-14 05:00:00",49.2,,40.4,75.7,27.7,75.7
"2023-03-14 11:00:00",49.1,,48.9
"2023-03-14 17:00:00",51.2,,57.6
"2023-03-14 23:00:00",42,,44.8
"2023-03-15 05:00:00",36.9,,41.1,75.8,28.7,75.8
"2023-03-15 11:00:00",35.1,,48.7
"2023-03-15 17:00:00",50.6,,57
"2023-03-15 23:00:00",47.8,,44
"2023-03-16 05:00:00",39.6,,39.9,76.4,29.5,76.4
"2023-03-16 11:00:00",38.1,,49.4
"2023-03-16 17:00:00",55.5,,59.3
"2023-03-16 23:00:00",49,,44.4
"2023-03-17 05:00:00",39.9,,39.2,76.6,26.7,76.6
"2023-03-17 11:00:00",,40.8,49.5
"2023-03-17 17:00:00",,56.4,60.5
"2023-03-17 23:00:00",,50.8,44.7
"2023-03-18 05:00:00",,42.2,39.5,75.5,25.9,75.5
"2023-03-18 11:00:00",,43.1,50.3
"2023-03-18 17:00:00",,57,60.3
"2023-03-18 23:00:00",,53.9,45.6
"2023-03-19 05:00:00",,47.4,41.4,74,30,74
"2023-03-19 11:00:00",,45.4,50.7
"2023-03-19 17:00:00",,48.3,58.5
"2023-03-19 23:00:00",,48.8,44.4
"2023-03-20 05:00:00",,45.2,40.6,72.6,29.8,72.6
"2023-03-20 11:00:00",,42.5,49.7
"2023-03-20 17:00:00",,46.5,57.8
"2023-03-20 23:00:00",,44.6,44.2
"2023-03-21 05:00:00",,39,40.5,73.2,30.1,73.2
"2023-03-21 11:00:00",,38.5,49.3
"2023-03-21 17:00:00",,43.4,57.1
"2023-03-21 23:00:00",,42,43.4
"2023-03-22 05:00:00",,38,39.9,70.2,28.9,70.2
"2023-03-22 11:00:00",,38.7,49.4
"2023-03-22 17:00:00",,45.9,57.4
"2023-03-22 23:00:00",,42.7,44.3
"2023-03-23 05:00:00",,36,40.2,74.2,28.7,74.2
"2023-03-23 11:00:00",,36.8,48.6
"2023-03-23 17:00:00",,44.3,57.5
"2023-03-23 23:00:00",,42.2,43.7
"2023-03-24 05:00:00",,38,39.6,75.5,30.6,75.5
"2023-03-24 11:00:00",,36.9,48.9
"2023-03-24 17:00:00",,42.4,57.3
"2023-03-24 23:00:00",,41,43.2
"2023-03-25 05:00:00",,35.1,39.4,76.6,30.5,76.6
"2023-03-25 11:00:00",,36.7,49.3
"2023-03-25 17:00:00",,43.8,58.2
"2023-03-25 23:00:00",,42.2,43.6
"2023-03-26 05:00:00",,35.7,39.6,77,31.5,77
"2023-03-26 11:00:00",,38.2,50.5
"2023-03-26 17:00:00",,45,59.4
"2023-03-26 23:00:00",,44,44.3
"2023-03-27 05:00:00",,39.1,39.9,76.4,30.2,76.4,32
