"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-03-12 05:00:00",47.7,,41.5,75.7,,,32,0
"2023-03-12 11:00:00",47.9,,49.8
"2023-03-12 17:00:00",50.9,,58.5
"2023-03-12 23:00:00",50,,46.3
"2023-03-13 05:00:00",49,,42.4,75.7,31,75.7
"2023-03-13 11:00:00",49,,50.4
"2023-03-13 17:00:00",52.4,,58.7
"2023-03-13 23:00:00",51.1,,46.2
"2023-03-14 05:00:00",49.7,,42.4,77,32.9,77
"2023-03-14 11:00:00",50.1,,49.8
"2023-03-14 17:00:00",52.2,,58
"2023-03-14 23:00:00",42.6,,46.4
"2023-03-15 05:00:00",38.9,,42.9,77.8,32.9,77.8
"2023-03-15 11:00:00",36.9,,49.8
"2023-03-15 17:00:00",52,,57.8
"2023-03-15 23:00:00",49.4,,46.2
"2023-03-16 05:00:00",41.6,,42.1,78.8,33.2,78.8
"2023-03-16 11:00:00",40.9,,50.5
"2023-03-16 17:00:00",55.8,,59.7
"2023-03-16 23:00:00",51,,46.6
"2023-03-17 05:00:00",42.8,,41.5,79.1,30.8,79.1
"2023-03-17 11:00:00",,43,50.7
"2023-03-17 17:00:00",,56.8,60.7
"2023-03-17 23:00:00",,52.3,46.9
"2023-03-18 05:00:00",,44.3,42,78.4,30.1,78.4
"2023-03-18 11:00:00",,45.3,51.3
"2023-03-18 17:00:00",,57.3,60.3
"2023-03-18 23:00:00",,54,47.3
"2023-03-19 05:00:00",,47.8,42.9,73.7,32.5,73.7
"2023-03-19 11:00:00",,46.1,51.5
"2023-03-19 17:00:00",,48.7,59.2
"2023-03-19 23:00:00",,49.3,46.3
"2023-03-20 05:00:00",,46.4,42.3,74.1,31.9,74.1
"2023-03-20 11:00:00",,44,50.7
"2023-03-20 17:00:00",,47.5,58.6
"2023-03-20 23:00:00",,45.6,46.1
"2023-03-21 05:00:00",,40.4,42.3,74.2,31.7,74.2
"2023-03-21 11:00:00",,39.7,50.3
"2023-03-21 17:00:00",,43.2,58
"2023-03-21 23:00:00",,42.5,45.4
"2023-03-22 05:00:00",,39.4,41.7,73.1,33.3,73.1
"2023-03-22 11:00:00",,40.1,50.4
"2023-03-22 17:00:00",,46.6,58
"2023-03-22 23:00:00",,43.8,46.1
"2023-03-23 05:00:00",,37.5,42,74.6,30.8,74.6
"2023-03-23 11:00:00",,38.9,49.4
"2023-03-23 17:00:00",,45.9,57.5
"2023-03-23 23:00:00",,43.4,45.5
"2023-03-24 05:00:00",,39.8,41.6,76.8,30,76.8
"2023-03-24 11:00:00",,39,49.8
"2023-03-24 17:00:00",,43.7,57.8
"2023-03-24 23:00:00",,42.4,45.5
"2023-03-25 05:00:00",,37.3,41.7,77.2,32.6,77.2
"2023-03-25 11:00:00",,39.2,50.4
"2023-03-25 17:00:00",,45.4,58.2
"2023-03-25 23:00:00",,43.3,45.5
"2023-03-26 05:00:00",,37.2,41.7,77.1,32.5,77.1
"2023-03-26 11:00:00",,40.2,51.3
"2023-03-26 17:00:00",,46.7,59.8
"2023-03-26 23:00:00",,45.3,46.6
"2023-03-27 05:00:00",,40.5,42.5,75.9,31.7,75.9,32
