"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-03-12 05:00:00",44.7,,39.3,75.3,,,32,0
"2023-03-12 11:00:00",45.8,,48.1
"2023-03-12 17:00:00",49.3,,57.2
"2023-03-12 23:00:00",48.1,,44.4
"2023-03-13 05:00:00",46.8,,40.1,75.3,29.1,75.3
"2023-03-13 11:00:00",46.9,,48.8
"2023-03-13 17:00:00",50.1,,57.5
"2023-03-13 23:00:00",48.9,,44.4
"2023-03-14 05:00:00",47.3,,40.3,76.2,29.4,76.2
"2023-03-14 11:00:00",47.5,,48.1
"2023-03-14 17:00:00",49.9,,56.6
"2023-03-14 23:00:00",40.5,,44.7
"2023-03-15 05:00:00",36.3,,40.9,76.7,30.2,76.7
"2023-03-15 11:00:00",35.2,,48.1
"2023-03-15 17:00:00",50.8,,56.4
"2023-03-15 23:00:00",48.4,,44.3
"2023-03-16 05:00:00",41.2,,39.8,77.4,30.1,77.4
"2023-03-16 11:00:00",41.1,,48.8
"2023-03-16 17:00:00",54.1,,58.4
"2023-03-16 23:00:00",50.2,,44.5
"2023-03-17 05:00:00",42.4,,39,77.6,27.6,77.6
"2023-03-17 11:00:00",,42.5,48.7
"2023-03-17 17:00:00",,55.2,59.3
"2023-03-17 23:00:00",,51.2,44.8
"2023-03-18 05:00:00",,43.9,39.5,76.1,27,76.1
"2023-03-18 11:00:00",,44.6,49.5
"2023-03-18 17:00:00",,55.2,59.1
"2023-03-18 23:00:00",,52.4,45.4
"2023-03-19 05:00:00",,46.7,40.7,73.8,30.4,73.8
"2023-03-19 11:00:00",,45.1,49.8
"2023-03-19 17:00:00",,47.1,57.9
"2023-03-19 23:00:00",,47.8,44.4
"2023-03-20 05:00:00",,45.5,40.1,73.6,29.7,73.6
"2023-03-20 11:00:00",,43.1,48.9
"2023-03-20 17:00:00",,45.7,57.1
"2023-03-20 23:00:00",,43.9,44.2
"2023-03-21 05:00:00",,39.5,40.1,73.8,29.5,73.8
"2023-03-21 11:00:00",,39,48.4
"2023-03-21 17:00:00",,41.4,56.4
"2023-03-21 23:00:00",,40.8,43.1
"2023-03-22 05:00:00",,38.2,39.3,71.1,30.1,71.1
"2023-03-22 11:00:00",,39,48.4
"2023-03-22 17:00:00",,44.5,56.3
"2023-03-22 23:00:00",,42,44
"2023-03-23 05:00:00",,36.5,39.5,73.5,28.5,73.5
"2023-03-23 11:00:00",,37.9,47.5
"2023-03-23 17:00:00",,44,56.1
"2023-03-23 23:00:00",,41.5,43.6
"2023-03-24 05:00:00",,38.4,39.3,75,28.1,75
"2023-03-24 11:00:00",,37.9,47.9
"2023-03-24 17:00:00",,41.4,56.3
"2023-03-24 23:00:00",,40.1,43.4
"2023-03-25 05:00:00",,35.9,39.2,75.2,30.2,75.2
"2023-03-25 11:00:00",,37.7,48.4
"2023-03-25 17:00:00",,43.3,56.6
"2023-03-25 23:00:00",,41.4,43.3
"2023-03-26 05:00:00",,36.2,39.2,74.7,30.2,74.7
"2023-03-26 11:00:00",,39,49.2
"2023-03-26 17:00:00",,44.7,58
"2023-03-26 23:00:00",,43.2,44.3
"2023-03-27 05:00:00",,39.3,39.8,74.5,29.5,74.5,32
