"Observed / Forecast Hydrologic Day","Observed Temperature","Forecast Temperature","Average Temperature","Record Bounds","Record Min Temperature","Record Max Temperature","Freezing Point",""
"2023-01-01 04:00:00",45.2,,40.7,65.8,,,32,0
"2023-01-01 10:00:00",44.2,,45.1
"2023-01-01 16:00:00",55.2,,51.1
"2023-01-01 22:00:00",50.1,,42.5
"2023-01-02 04:00:00",44.3,,40.2,65.8,26.6,65.8
"2023-01-02 10:00:00",42.2,,45.1
"2023-01-02 16:00:00",43.2,,51.5
"2023-01-02 22:00:00",39,,43.2
"2023-01-03 04:00:00",38.6,,40,66.7,28.2,66.7
"2023-01-03 10:00:00",39.7,,44.5
"2023-01-03 16:00:00",44.4,,51.2
"2023-01-03 22:00:00",45.4,,42.7
"2023-01-04 04:00:00",46,,40.7,61.2,28,61.2
"2023-01-04 10:00:00",46.2,,45.2
"2023-01-04 16:00:00",49.4,,51.5
"2023-01-04 22:00:00",52.5,,43.8
"2023-01-05 04:00:00",52.2,,41.3,62.8,29.3,62.8
"2023-01-05 10:00:00",50,,44.9
"2023-01-05 16:00:00",48.4,,51
"2023-01-05 22:00:00",45.8,,42.6
"2023-01-06 04:00:00",45.6,,40.3,63.5,29.6,63.5
"2023-01-06 10:00:00",,46.6,44.9
"2023-01-06 16:00:00",,49.8,51
"2023-01-06 22:00:00",,50.6,43.6
"2023-01-07 04:00:00",,49.1,41.4,58.5,30.3,58.5
"2023-01-07 10:00:00",,47.1,45.4
"2023-01-07 16:00:00",,47.7,51.7
"2023-01-07 22:00:00",,48.7,43.8
"2023-01-08 04:00:00",,48.2,42.1,58.4,30.8,58.4
"2023-01-08 10:00:00",,48.3,46.2
"2023-01-08 16:00:00",,50.8,52
"2023-01-08 22:00:00",,50.7,45.1
"2023-01-09 04:00:00",,50.3,42.7,58.5,30,58.5
"2023-01-09 10:00:00",,50.7,46.2
"2023-01-09 16:00:00",,51.6,52.1
"2023-01-09 22:00:00",,50.7,44.8
"2023-01-10 04:00:00",,49.6,41.8,59.4,29.8,59.4
"2023-01-10 10:00:00",,47.6,45.6
"2023-01-10 16:00:00",,49.1,51.8
"2023-01-10 22:00:00",,48,44.1
"2023-01-11 04:00:00",,45.9,41.7,66.1,29.3,66.1
"2023-01-11 10:00:00",,45,45.7
"2023-01-11 16:00:00",,48.4,52.1
"2023-01-11 22:00:00",,49,44
"2023-01-12 04:00:00",,48.7,41.4,71.1,29,71.1
"2023-01-12 10:00:00",,47.9,45.9
"2023-01-12 16:00:00",,50.4,52.7
"2023-01-12 22:00:00",,50.3,44
"2023-01-13 04:00:00",,48.8,41.7,72.1,27,72.1
"2023-01-13 10:00:00",,47.3,45.9
"2023-01-13 16:00:00",,49.4,53.1
"2023-01-13 22:00:00",,48.9,43.8
"2023-01-14 04:00:00",,47.8,40.7,64,24.5,64
"2023-01-14 10:00:00",,46.9,45.3
"2023-01-14 16:00:00",,49,52.2
"2023-01-14 22:00:00",,48.8,43.9
"2023-01-15 04:00:00",,45.9,41.2,63.7,24.2,63.7
"2023-01-15 10:00:00",,44.8,45.7
"2023-01-15 16:00:00",,47.1,52.9
"2023-01-15 22:00:00",,47.4,44
"2023-01-16 04:00:00",,44.8,42,68.8,26.7,68.8,32
