2022 2 22 0 0 0 -999.0 0.762 -999.0 2.032 0.0 1.778 0.0 1.27 -999.0 -999.0 -999.0 11.666667 -999.0 -999.0 12.777778 12.777778 14.444445 11.111111 -999.0 -999.0 -999.0 -1.6666666 -999.0 -999.0 0.5555556 2.7777777 0.5555556 2.7777777 -999.0 -999.0
2022 2 23 0 0 0 -999.0 0.0 -999.0 0.508 0.0 0.0 0.762 0.0 -999.0 -999.0 -999.0 13.333333 -999.0 -999.0 11.111111 16.11111 12.777778 10.0 -999.0 -999.0 -999.0 -6.6666665 -999.0 -999.0 -2.7777777 5.684342E-14 -1.1111112 5.684342E-14 -999.0 -999.0
2022 2 24 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 13.888889 -999.0 -999.0 13.333333 15.0 15.0 12.222222 -999.0 -999.0 -999.0 -5.5555553 -999.0 -999.0 -3.8888888 -2.2222223 -4.4444447 0.5555556 -999.0 -999.0
2022 2 25 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 16.11111 -999.0 -999.0 15.555555 17.777779 15.555555 10.555555 -999.0 -999.0 -999.0 -5.0 -999.0 -999.0 -1.1111112 -2.2222223 -4.4444447 0.5555556 -999.0 -999.0
2022 2 26 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 16.11111 -999.0 -999.0 16.666666 15.555555 18.333334 11.111111 -999.0 -999.0 -999.0 -3.3333333 -999.0 -999.0 -2.2222223 5.684342E-14 -1.6666666 3.3333333 -999.0 -999.0
2022 2 27 0 0 0 -999.0 0.254 -999.0 0.508 1.27 0.0 0.0 0.0 -999.0 -999.0 -999.0 20.555555 -999.0 -999.0 15.0 22.222221 17.222221 12.777778 -999.0 -999.0 -999.0 2.2222223 -999.0 -999.0 1.6666666 2.7777777 1.1111112 5.0 -999.0 -999.0
2022 2 28 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 22.777779 -999.0 -999.0 20.0 25.0 21.666666 16.11111 -999.0 -999.0 -999.0 1.1111112 -999.0 -999.0 3.3333333 3.3333333 2.2222223 5.0 -999.0 -999.0
2022 3 1 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 -999.0 22.222221 -999.0 -999.0 23.88889 24.444445 24.444445 -999.0 -999.0 -999.0 -999.0 3.3333333 -999.0 -999.0 5.0 4.4444447 3.3333333 -999.0 -999.0 -999.0
2022 3 2 0 0 0 -999.0 0.0 -999.0 -999.0 0.0 0.0 0.0 -999.0 -999.0 -999.0 -999.0 21.11111 -999.0 -999.0 24.444445 23.333334 24.444445 -999.0 -999.0 -999.0 -999.0 4.4444447 -999.0 -999.0 6.111111 5.5555553 4.4444447 -999.0 -999.0 -999.0
2022 3 3 0 0 0 -999.0 2.794 -999.0 0.0 6.35 2.54 -999.0 -999.0 -999.0 -999.0 -999.0 21.11111 -999.0 -999.0 22.222221 15.0 -999.0 -999.0 -999.0 -999.0 -999.0 7.2222223 -999.0 -999.0 6.6666665 7.7777777 -999.0 -999.0 -999.0 -999.0
2022 3 4 0 0 0 -999.0 1.778 -999.0 4.064 -999.0 0.0 -999.0 -999.0 -999.0 -999.0 -999.0 13.333333 -999.0 -999.0 -999.0 15.555555 -999.0 -999.0 -999.0 -999.0 -999.0 6.111111 -999.0 -999.0 -999.0 5.0 -999.0 -999.0 -999.0 -999.0
2022 3 5 0 0 0 -999.0 0.254 -999.0 2.032 -999.0 0.0 -999.0 -999.0 -999.0 -999.0 -999.0 13.333333 -999.0 -999.0 -999.0 15.0 -999.0 -999.0 -999.0 -999.0 -999.0 -1.6666666 -999.0 -999.0 -999.0 4.4444447 -999.0 -999.0 -999.0 -999.0
2022 3 6 0 0 0 -999.0 0.254 -999.0 -999.0 -999.0 0.0 -999.0 -999.0 -999.0 -999.0 -999.0 17.222221 -999.0 -999.0 -999.0 18.88889 -999.0 -999.0 -999.0 -999.0 -999.0 -2.2222223 -999.0 -999.0 -999.0 3.8888888 -999.0 -999.0 -999.0 -999.0
2022 3 7 0 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
